amount,log_amount,amount_zscore,amount_vs_user_avg,amount_vs_user_std,is_high_amount,is_very_high_amount,user_tx_count,user_tx_last_hour,user_tx_last_day,velocity_ratio,hour,day_of_week,is_weekend,is_night,is_business_hours,merchant_risk_score,is_high_risk_location,is_high_risk_category,is_new_merchant,amount_x_merchant_risk,amount_x_night,is_fraud,user_id,merchant_Amazon,merchant_Casino Royal,merchant_CryptoBridge,merchant_McDonald's,merchant_Netflix,merchant_PawnShop Plus,merchant_Shell Gas,merchant_Starbucks,merchant_Target,merchant_Uber,merchant_Unknown Vendor,merchant_Walmart,merchant_Wire Transfer Co,category_clothing,category_crypto,category_electronics,category_food,category_gambling,category_healthcare,category_retail,category_travel,category_utilities,"location_Austin, US","location_Chicago, US","location_New York, US","location_San Francisco, US","location_Seattle, US",location_Unknown Location,location_anonymous,location_offshore
0.2627279295695249,0.5427367518449567,0.26271172905049245,0.17042568886780285,1.3421185759812744,1.324696545114812,0.0,-1.0983986713337963,-0.8213487678267066,1.7203986782253702,-1.3019878626494736,0.7522498505775413,0.36417773054740116,-0.43372665571900015,-0.9391792781128837,1.758627146570541,0.3984490019936036,1.1655430348287172,1.2095677687472157,1.1552620266392177,0.4822980017383469,-0.5916292246728186,0,USR-0164,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.9009433965024763,-0.8533384594521214,-0.9009091164524259,0.061761845649638755,-0.7005801737506601,-0.7548898679382681,0.0,0.8491967771899366,1.306831927704176,1.3854735624125143,0.02751145415419421,0.5652315733145411,1.439505675077129,2.305599590927317,-0.9391792781128837,-0.5686253632272635,-1.1627433787014139,1.1655430348287172,1.2095677687472157,-0.8656044922632039,-0.708764351486918,-0.5916292246728186,1,USR-0138,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.6844918965215414,0.8158601030225759,0.6844924137945444,-1.3185480501423192,0.9460577780818288,1.324696545114812,0.0,-0.8613000949917766,-0.24093585086373864,0.5481607728803742,-0.3864327205581218,-0.18284153573745998,0.9018417028122651,-0.43372665571900015,-0.9391792781128837,-0.5686253632272635,-0.46465831035914174,-0.8579691784155834,1.2095677687472157,1.1552620266392177,0.032055776345248234,-0.5916292246728186,1,USR-0101,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.5719342773731487,0.7485506768718728,0.5719012605968797,-1.0369403437741191,0.6958082498332745,1.324696545114812,0.0,-1.3016260224840988,1.306831927704176,0.21323565706751832,-1.172363811235646,-1.1179329220524614,-0.7111502139823267,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,-1.1992494281664847,-0.8579691784155834,-0.826741606248097,-0.8656044922632039,-0.681130141744874,1.280686955190319,0,USR-0152,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.7859534592055718,-0.6225811902836963,-0.7859695184621999,-1.8507037893822265,0.1615481852698519,-0.7548898679382681,0.0,0.39193523710175576,-0.434406823184728,-1.1264648061839055,-1.0690056860293569,-0.3698598130004602,1.9771696473419929,2.305599590927317,1.0647594376329563,-0.5686253632272635,-0.6352682150020236,-0.8579691784155834,-0.826741606248097,-0.8656044922632039,-0.6266991225559997,-0.28812981078725286,0,USR-0192,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
0.8546199700540293,0.9111211158243165,0.8546540136212885,-0.05892074079108128,-0.45892865923862036,1.324696545114812,0.0,-0.031455077794707874,-0.434406823184728,1.2180110045060861,-0.95848412640283,-0.18284153573745998,0.36417773054740116,-0.43372665571900015,-0.9391792781128837,-0.5686253632272635,-1.1992494281664847,-0.8579691784155834,1.2095677687472157,1.1552620266392177,-0.6752683396783798,-0.5916292246728186,0,USR-0177,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False
-0.34845491002386964,-0.0026325464450045314,-0.3484207043966635,-0.2572975249925931,-0.6618496715063605,-0.7548898679382681,0.0,-0.962913770566928,0.7264190107412081,1.7203986782253702,-0.6103753251717479,0.9392681278405417,-0.17348624171746274,-0.43372665571900015,-0.9391792781128837,1.758627146570541,-1.1992494281664847,-0.8579691784155834,1.2095677687472157,1.1552620266392177,-0.7003903485347834,-0.5916292246728186,0,USR-0099,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
0.15471622916766223,0.4620155778392719,0.15468326859266196,0.45387897003796857,-0.7649863959145512,-0.7548898679382681,0.0,-0.9459781579710693,-0.434406823184728,1.5529361203189422,-1.2963594498907154,-0.3698598130004602,1.9771696473419929,2.305599590927317,1.0647594376329563,-0.5686253632272635,-1.1266098399451705,-0.8579691784155834,1.2095677687472157,1.1552620266392177,-0.6410744942904972,0.798653914183819,0,USR-0036,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-1.2456448146664578,-2.021037926900818,-1.2456608120004593,-0.02344969337769547,1.1882220181836607,-0.7548898679382681,0.0,-1.183076734313089,-0.24093585086373864,-0.9590022482774776,2.2370898568727977,0.004176741525540295,-0.17348624171746274,-0.43372665571900015,-0.9391792781128837,-0.5686253632272635,0.17084495890015206,1.1655430348287172,1.2095677687472157,-0.8656044922632039,-0.8696847748837694,-0.5916292246728186,0,USR-0096,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-0.2541816135091206,0.09851960793789587,-0.25421451900362374,-0.29447910514926406,0.24894817811442183,-0.7548898679382681,0.0,0.20564349854731176,-1.014819740147696,-0.6240771324646216,-0.001824515376303831,-1.3049511993154617,-0.17348624171746274,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,-0.8237586336686136,1.1655430348287172,-0.826741606248097,-0.8656044922632039,-0.531793755765142,0.3262336260053674,0,USR-0152,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-0.3372997957565549,0.009776453906801087,-0.3372823662376574,-0.6707062806328664,-0.6620468736562807,-0.7548898679382681,0.0,1.4419432180449856,1.306831927704176,0.21323565706751832,0.5033681692128512,0.7522498505775413,-1.2488141862471906,-0.43372665571900015,-0.9391792781128837,1.758627146570541,0.203253390568123,-0.8579691784155834,1.2095677687472157,1.1552620266392177,-0.142960885354363,-0.5916292246728186,0,USR-0151,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-1.1939286984467121,-1.7606996063886946,-1.1939279281414608,0.28791227991975343,1.0369285287649916,-0.7548898679382681,0.0,-0.7596864194166254,-0.434406823184728,0.21323565706751832,-0.20035398359432435,-0.5568780902634605,0.9018417028122651,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,1.1669385943042265,1.1655430348287172,1.2095677687472157,1.1552620266392177,-0.909879989054015,-0.7594647881625376,0,USR-0190,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
-0.8621101791658852,-0.7706117904400843,-0.8621262281638382,0.646133847579302,-1.019968775761187,-0.7548898679382681,0.0,-0.08226191558228352,1.1133609553831867,-0.28915201665176565,-1.2673645962849907,-1.1179329220524614,0.36417773054740116,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,1.5942083773290858,-0.8579691784155834,-0.826741606248097,-0.8656044922632039,-0.4200008163541463,-0.37611750804398775,0,USR-0037,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
1.035248948144922,1.0048780073712917,1.0352829673805928,1.2437849852792051,-0.8799552493179454,1.324696545114812,0.0,0.27338594893074597,1.306831927704176,0.21323565706751832,-0.8472803349267568,-0.3698598130004602,0.9018417028122651,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,1.761093174883695,1.1655430348287172,1.2095677687472157,-0.8656044922632039,2.773146076010611,1.8160552699524433,0,USR-0012,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.2637613912208936,-2.1267024450480108,-1.2637773861145054,0.47715121815055794,0.0713084814664331,-0.7548898679382681,0.0,-0.8274288698000596,0.14600609377824003,-0.28915201665176565,-1.0746340987881153,0.004176741525540295,-0.7111502139823267,-0.43372665571900015,-0.9391792781128837,-0.5686253632272635,0.9207090157694121,1.1655430348287172,-0.826741606248097,-0.8656044922632039,-0.9740806783537128,-0.5916292246728186,0,USR-0113,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.2699242363675368,0.547875832798734,0.269958358696111,0.18239941807079865,-0.47336385661276864,1.324696545114812,0.0,-0.5225878430746057,-0.434406823184728,0.21323565706751832,0.9000859897241187,-1.1179329220524614,1.439505675077129,2.305599590927317,1.0647594376329563,-0.5686253632272635,-1.0632830194445373,-0.8579691784155834,1.2095677687472157,1.1552620266392177,-0.5873413086809676,0.9318370541724276,0,USR-0183,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-1.2494526506644734,-2.0424716547812083,-1.2494183236685579,-0.809979657151922,0.19207507807747698,-0.7548898679382681,0.0,-0.3701673297118788,-0.8213487678267066,0.21323565706751832,-1.0870848300423381,0.5652315733145411,0.9018417028122651,-0.43372665571900015,-0.9391792781128837,1.758627146570541,-0.9619601066435245,1.1655430348287172,-0.826741606248097,-0.8656044922632039,-0.7457495311921787,-0.5916292246728186,0,USR-0013,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
0.29344223667246166,0.5647971969148331,0.2934428066217263,0.8521630151060366,-1.401239412416628,1.324696545114812,0.0,-1.0814630587379377,-0.04746487854274931,0.21323565706751832,0.10528588500249064,-0.7438963675264608,-0.7111502139823267,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,-0.25046465278347124,1.1655430348287172,1.2095677687472157,-0.8656044922632039,0.024100473540720396,0.9589698242515967,0,USR-0023,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.20519102440127074,0.5003706698357615,0.2052083808440572,0.31190475234530496,1.4438748853400245,-0.7548898679382681,0.0,-0.26855365413672755,1.306831927704176,0.04577309916109033,-1.1982886215184114,1.6873412368925427,0.36417773054740116,-0.43372665571900015,-0.9391792781128837,1.758627146570541,1.6221466804911295,-0.8579691784155834,-0.826741606248097,1.1552620266392177,1.2864814185749973,-0.5916292246728186,1,USR-0099,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-1.0417159061736103,-1.2098151968312636,-1.0417487055834733,-0.8292906715432196,-1.3409349949710743,-0.7548898679382681,0.0,-0.8782357075876351,-1.2082907124686852,-0.7915396903710497,0.797068980442603,1.5003229596295422,-1.2488141862471906,-0.43372665571900015,-0.9391792781128837,1.758627146570541,-1.024541905726503,-0.8579691784155834,-0.826741606248097,-0.8656044922632039,-0.7140678866899364,-0.5916292246728186,0,USR-0105,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
-0.24678401141605943,0.10616555764961447,-0.24676659409007135,-2.336765172592557,0.011753432190575414,-0.7548898679382681,0.0,-0.9290425453752108,1.1133609553831867,-1.1264648061839055,1.8500938402175668,1.3133046823665422,1.439505675077129,2.305599590927317,-0.9391792781128837,-0.5686253632272635,-1.1992494281664847,-0.8579691784155834,-0.826741606248097,-0.8656044922632039,-0.6981572810808808,-0.5916292246728186,1,USR-0030,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
-1.296673171961452,-2.3449253704267337,-1.2966556132103668,0.2820604573769359,0.30802994223047137,-0.7548898679382681,0.0,-0.7258151942249083,0.7264190107412081,1.3854735624125143,-0.0014833994515306376,1.5003229596295422,1.439505675077129,2.305599590927317,-0.9391792781128837,-0.5686253632272635,-1.1992494281664847,-0.8579691784155834,1.2095677687472157,-0.8656044922632039,-0.7200692554722995,-0.5916292246728186,1,USR-0017,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.8850075189777412,-0.8187436705925426,-0.885006790285652,0.3050626213721646,-2.103752351291845,-0.7548898679382681,0.0,2.4242087486047814,1.1133609553831867,-0.9590022482774776,0.9113428152416356,-0.9309146447894611,1.439505675077129,2.305599590927317,1.0647594376329563,-0.5686253632272635,-0.6613439646199313,-0.8579691784155834,-0.826741606248097,1.1552620266392177,-0.6622886351025713,-0.4025525783211213,0,USR-0113,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.25262961560121905,0.5354668324469284,0.25264696565380024,-0.13823544325603793,-1.033891247545543,1.324696545114812,0.0,1.2895227046822588,1.306831927704176,1.5529361203189422,0.12455893475217833,1.6873412368925427,1.9771696473419929,2.305599590927317,-0.9391792781128837,-0.5686253632272635,-1.1992494281664847,-0.8579691784155834,-0.826741606248097,1.1552620266392177,-0.6878293441065817,-0.5916292246728186,0,USR-0062,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.7022313910729897,-0.47780951951263106,-0.70223068700172,-0.541876156651762,1.3461414998396437,-0.7548898679382681,0.0,-0.3701673297118788,0.5329480384202187,-0.7915396903710497,0.30910265005449605,-0.7438963675264608,-1.2488141862471906,-0.43372665571900015,1.0647594376329563,-0.5686253632272635,-0.7991729268860149,1.1655430348287172,-0.826741606248097,1.1552620266392177,-0.6303278571685913,-0.19138210490495758,0,USR-0084,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
