user_id,amount,merchant,category,location,hour,day_of_week,is_weekend,is_night,log_amount,amount_zscore,is_high_amount,is_very_high_amount,is_high_risk_merchant,is_high_risk_category,is_high_risk_location,merchant_risk_score,velocity_ratio,amount_vs_user_avg,amount_vs_user_std,is_new_merchant,user_tx_count,user_tx_last_hour,user_tx_last_day,is_business_hours,amount_x_merchant_risk,amount_x_night,is_fraud
USR-0113,2010.74,CryptoBridge,travel,"San Francisco, US",4,0,0,1,7.6068,4.4019,1,0,1,1,0,0.7148706126881661,6.274433854902243,6.090370622330806,5.647098188096571,0,323,10,12,0,0,0,1
USR-0176,317.0,Apple Store,healthcare,"Miami, US",18,4,0,0,5.7621,0.1675,0,0,0,0,0,0.03428311013109045,1.0292090138988588,0.09407828724131195,0.06577127328173926,0,421,0,5,0,0,0,0
USR-0109,140.29,Target,clothing,"Seattle, US",15,3,0,0,4.9508,-0.2743,0,0,0,0,0,0.08212902861841516,1.4341417885102827,-0.7763203903167752,-0.3733443356973689,0,275,2,1,1,0,0,0
USR-0027,36.95,Target,clothing,"San Francisco, US",9,3,0,0,3.6362,-0.5326,0,0,0,0,0,0.09054339162265013,1.872711109276092,0.4483848933083099,0.6312318306940552,0,350,1,5,1,0,0,0
USR-0148,48.24,Best Buy,food,"Seattle, US",19,1,0,0,3.8967,-0.5044,0,0,0,0,0,0.1640177745930782,1.3788385185795922,0.5760700916041943,0.4622159214363337,0,110,0,5,0,0,0,0
USR-0038,366.96,Walmart,retail,"Miami, US",16,5,1,0,5.908,0.2924,0,0,0,0,0,0.028045726529469593,1.002790152758073,-0.7711586396879546,0.6684576467379382,0,397,0,9,0,0,0,0
USR-0190,320.01,Delta Airlines,healthcare,"Tokyo, JP",10,6,1,0,5.7715,0.175,0,0,0,0,0,0.041622094565866845,0.9783885731478341,-0.13566548965202818,0.4277829386562262,0,177,2,6,0,0,0,0
USR-0167,53.18,Apple Store,clothing,"London, UK",14,0,0,0,3.9924,-0.492,0,0,0,0,0,0.19688368248684926,1.3536097933851106,-0.5944615812623217,-0.4143742897904312,0,296,0,1,1,0,0,0
USR-0016,232.4,Shell Gas,clothing,"London, UK",19,0,0,0,5.4527,-0.044,0,0,0,0,0,0.14906899046477468,0.6155483722306416,0.5929392557912871,0.8388426319894,0,219,2,1,0,0,0,0
USR-0140,521.46,Apple Store,food,"Tokyo, JP",18,2,0,0,6.2585,0.6786,0,0,0,0,0,0.0412125475214289,1.870883298599456,-0.2640006771038079,0.34121161944269085,0,481,0,8,0,0,0,0
USR-0028,72.84,Costco,utilities,"San Francisco, US",10,3,0,0,4.302,-0.4429,0,0,0,0,0,0.12828991314204677,1.9852977356935357,0.6387396358687172,-0.9113803775233476,0,291,0,9,1,0,0,0
USR-0050,581.03,Best Buy,food,"Tokyo, JP",10,3,0,0,6.3665,0.8276,0,0,0,0,0,0.13697498336616284,1.699336065798779,-0.5448759393602682,-0.666091988591109,0,223,0,6,1,0,0,0
USR-0021,1868.78,PawnShop Plus,electronics,offshore,0,3,0,1,7.5336,4.0469,1,0,1,1,1,0.6602586759125578,6.403999006459426,6.403560341794918,5.095922385067642,0,165,8,45,0,0,0,1
USR-0096,98.33,Amazon,retail,"Chicago, US",14,4,0,0,4.5984,-0.3792,0,0,0,0,0,0.012726748821205768,1.8215145038186407,-0.29278699584440093,0.9890877841812082,0,349,0,7,1,0,0,0
USR-0009,84.17,McDonald's,utilities,"Austin, US",19,2,0,0,4.4447,-0.4146,0,0,0,0,0,0.19167797530273678,1.5842812695130313,0.6565660903364947,-0.445412206187048,0,191,1,6,0,0,0,0
USR-0199,344.22,Uber,utilities,"Tokyo, JP",19,1,0,0,5.8442,0.2356,0,0,0,0,0,0.19870250580686835,1.1376542010928425,-0.6481134453500268,-0.05612989442737426,0,237,2,8,0,0,0,0
USR-0067,176.35,Shell Gas,healthcare,"Austin, US",12,5,1,0,5.1781,-0.1841,0,0,0,0,0,0.1401585833846377,1.5073002935819433,-0.701915581649585,-0.3077429198568242,0,110,1,7,0,0,0,0
USR-0066,90.4,Amazon,healthcare,"Austin, US",11,2,0,0,4.5153,-0.399,0,0,0,0,0,0.17277266239423808,1.3279612929076696,-0.9064456996197734,0.9485444810558921,0,150,2,4,1,0,0,0
USR-0007,156.72,Amazon,food,"Chicago, US",23,1,0,1,5.0608,-0.2332,0,0,0,0,0,0.8340126572933906,3.09856899853415,5.779451314161776,4.206129957322375,0,52,5,36,0,0,0,1
USR-0133,165.67,Walmart,clothing,"San Francisco, US",16,1,0,0,5.116,-0.2108,0,0,0,0,0,0.1010560512574728,0.9310698728833526,-0.27323325800700715,0.7181553889006853,0,309,1,8,1,0,0,0
USR-0029,100.65,Apple Store,retail,"Chicago, US",16,1,0,0,4.6215,-0.3734,0,0,0,0,0,0.05506185944673333,1.5386682218623204,0.559522110558244,-0.5219281137003877,0,497,2,6,1,0,0,0
USR-0117,394.37,Best Buy,retail,"New York, US",9,0,0,0,5.9798,0.3609,0,0,0,0,0,0.08001881752294739,1.3237648088168281,0.48860993135039066,-0.18304293768990298,0,17,2,7,1,0,0,0
USR-0155,267.06,Delta Airlines,food,"Chicago, US",15,0,0,0,5.5912,0.0426,0,0,0,0,0,0.03270147139088498,0.5454156519966893,-0.39887222977605696,0.5946489268005009,0,406,2,1,1,0,0,0
USR-0026,31.63,Target,healthcare,"Seattle, US",17,4,0,0,3.4853,-0.5459,0,0,0,0,0,0.021994730461646083,1.4416356158923949,-0.7107433237531051,0.007794396585165231,0,249,0,1,1,0,0,0
USR-0025,82.48,Walmart,food,"San Francisco, US",14,5,1,0,4.4246,-0.4188,0,0,0,0,0,0.8505256937212029,4.0744790127799355,2.3534519663939966,4.314871421759474,1,303,6,12,0,0,0,1
USR-0135,376.0,Netflix,food,"Seattle, US",17,2,0,0,5.9322,0.315,0,0,0,0,0,0.021095282571239243,0.8270247477979079,0.9229417690494983,0.06872885771875858,0,53,1,6,1,0,0,0
USR-0149,88.7,McDonald's,clothing,"New York, US",14,4,0,0,4.4965,-0.4032,0,0,0,0,0,0.052542544992811725,1.186624051073299,-0.7705280774781706,0.20656463890117682,0,129,2,4,1,0,0,0
USR-0081,279.8,Delta Airlines,retail,"Chicago, US",9,6,1,0,5.6376,0.0745,0,0,0,0,0,0.12199421191480732,0.5830687012219369,-0.8987093471125474,0.7663059727436639,0,368,2,4,0,0,0,0
USR-0033,1804.32,LoanShark Finance,electronics,offshore,14,0,0,0,7.4985,3.8858,1,0,1,1,1,0.6760475725684977,8.817047522928423,6.253142679225649,5.851146035312281,1,365,10,41,1,0,0,1
USR-0145,313.51,Apple Store,clothing,"London, UK",10,3,0,0,5.751,0.1588,0,0,0,0,0,0.035286461442831506,1.911120084616499,0.5009887689901931,-0.997513122267796,0,369,0,2,1,0,0,0
USR-0089,313.18,CryptoBridge,travel,"Chicago, US",0,6,1,1,5.75,0.1579,0,0,1,1,0,0.94174546849584,4.694279949432326,6.306153863247994,2.572625246656288,1,181,7,37,0,0,0,1
USR-0126,126.42,Shell Gas,retail,"London, UK",13,4,0,0,4.8475,-0.309,0,0,0,0,0,0.1527937984132402,0.6192042550274083,0.9005023870671156,0.4061270752750312,0,459,1,4,1,0,0,0
USR-0004,74.56,McDonald's,healthcare,"San Francisco, US",12,0,0,0,4.3249,-0.4386,0,0,0,0,0,0.06418719217797844,0.7045850594642877,0.5181108194211952,0.8593305326008964,0,141,1,9,1,0,0,0
USR-0091,185.12,Starbucks,food,"Austin, US",9,2,0,0,5.2264,-0.1622,0,0,0,0,0,0.125467322089054,1.3638657011260946,-0.20629705931627207,0.981391131798361,0,315,1,5,1,0,0,0
USR-0013,89.76,Costco,healthcare,"Tokyo, JP",15,1,0,0,4.5083,-0.4006,0,0,0,0,0,0.05984614851268739,0.8049589565044095,0.05191419853608137,-0.8699214012985934,0,424,1,2,1,0,0,0
USR-0103,113.36,Target,healthcare,"London, UK",14,4,0,0,4.7394,-0.3416,0,0,0,0,0,0.17334373875890136,0.8220780913143382,-0.1903356083003298,0.963108875446075,0,46,0,9,1,0,0,0
USR-0109,40.25,McDonald's,retail,"London, UK",9,3,0,0,3.7196,-0.5244,0,0,0,0,0,0.08510480760322586,0.8488903984636386,-0.31419471289823675,-0.858070733428929,0,239,1,4,1,0,0,0
USR-0175,714.28,Uber,retail,"Chicago, US",8,2,0,0,6.5727,1.1607,0,0,0,0,0,0.16485514980766244,1.3638661375529555,-0.9907036621494387,-0.9174664311955536,0,298,1,1,0,0,0,0
USR-0200,349.39,Shell Gas,retail,"Chicago, US",14,2,0,0,5.859,0.2485,0,0,0,0,0,0.06351954839315198,0.972988033070219,0.805756002115573,-0.5318418815954409,0,184,0,2,1,0,0,0
USR-0039,75.15,Starbucks,healthcare,"Seattle, US",12,1,0,0,4.3327,-0.4371,0,0,0,0,0,0.056541899158755446,1.5960160550441547,-0.8221295104890638,-0.298810655447731,0,193,0,3,1,0,0,0
USR-0041,23448.52,PawnShop Plus,electronics,"San Francisco, US",23,3,0,1,10.0626,57.9963,1,1,1,1,0,0.8851025541009341,8.853351684267432,4.162920330056703,3.601378072865501,0,43,3,33,0,0,0,1
USR-0041,268.11,Shell Gas,retail,"Tokyo, JP",19,0,0,0,5.5951,0.0453,0,0,0,0,0,0.12159026270559317,1.4456517935011013,0.4324456500232341,0.3124668645872637,0,171,1,1,0,0,0,0
USR-0092,2790.7,Amazon,electronics,Unknown Location,1,3,0,1,7.9344,6.3517,1,0,0,1,1,0.6211507370034232,6.266520605259629,7.96777572794932,3.1957442273459344,0,303,5,40,0,0,0,1
USR-0189,234.62,Costco,clothing,"Chicago, US",16,3,0,0,5.4622,-0.0385,0,0,0,0,0,0.037417471658252106,0.9969475106910096,0.1680859044553804,0.4069263285799982,0,401,2,5,1,0,0,0
USR-0062,433.09,Walmart,healthcare,"San Francisco, US",18,4,0,0,6.0733,0.4577,0,0,0,0,0,0.12512269921052632,1.2417731854374776,0.8259708128620173,-0.24576587165663955,0,384,1,4,0,0,0,0
USR-0003,565.09,Starbucks,food,"New York, US",18,3,0,0,6.3388,0.7877,0,0,0,0,0,0.1691036850289578,1.6952181780203812,-0.694535211092582,-0.272345412873245,0,74,2,9,0,0,0,0
USR-0159,39.84,Target,retail,"San Francisco, US",10,4,0,0,3.7096,-0.5254,0,0,0,0,0,0.168245117941618,1.7759008224523352,0.6068471381963256,-0.023833045605710756,0,170,1,4,1,0,0,0
USR-0031,94.34,Delta Airlines,utilities,"San Francisco, US",9,6,1,0,4.5574,-0.3892,0,0,0,0,0,0.1414096032137718,1.0038819224358595,-0.47868240310509136,0.91301749246949,0,93,2,5,0,0,0,0
USR-0130,208.11,Starbucks,utilities,"Austin, US",10,1,0,0,5.3428,-0.1047,0,0,0,0,0,0.11039580684628245,0.6841089793164634,0.08021487784358183,0.2224135037163868,0,81,1,3,1,0,0,0
USR-0126,231.0,Uber,clothing,"Miami, US",12,3,0,0,5.4467,-0.0475,0,0,0,0,0,0.05110079411360468,1.2587497694849035,0.9320241922552108,0.894062793846855,0,448,2,5,1,0,0,0
USR-0189,121.98,McDonald's,healthcare,"London, UK",10,3,0,0,4.8121,-0.32,0,0,0,0,0,0.06206684871665486,1.6118963847717098,0.8444994025007506,-0.9424583657610941,0,483,2,6,1,0,0,0
USR-0130,213.84,Best Buy,retail,"Seattle, US",8,2,0,0,5.3699,-0.0904,0,0,0,0,0,0.1516656964149703,1.169524496573939,0.3572038460953342,0.7046176597765805,0,481,1,3,0,0,0,0
USR-0058,310.82,Shell Gas,utilities,"New York, US",16,2,0,0,5.7424,0.1521,0,0,0,0,0,0.020666026277864992,1.0448854060222414,0.9130987089496561,0.9669721083832044,0,124,0,7,1,0,0,0
USR-0077,427.94,Unknown Vendor,food,"Chicago, US",15,6,1,0,6.0613,0.4449,0,0,1,0,0,0.8822908286184716,3.0714293109967166,3.7270060418090707,2.1224967289510515,1,425,11,48,0,0,0,1
USR-0118,77.06,Best Buy,retail,"Austin, US",8,2,0,0,4.3575,-0.4323,0,0,0,0,0,0.06267275141015763,1.8746193771506414,-0.22412984864226138,0.006808217688923257,0,479,0,4,0,0,0,0
USR-0198,641.14,Target,utilities,"Austin, US",16,4,0,0,6.4648,0.9778,0,0,0,0,0,0.09844779777448577,0.6820162354105432,-0.8828047282474496,0.9045479192573744,0,438,2,9,1,0,0,0
USR-0114,88.72,Uber,healthcare,"Miami, US",10,4,0,0,4.4967,-0.4032,0,0,0,0,0,0.07307562091063428,1.8262559877663291,0.5754174617728376,0.251780431077655,0,181,0,1,1,0,0,0
USR-0107,78.88,Shell Gas,healthcare,"Miami, US",14,3,0,0,4.3806,-0.4278,0,0,0,0,0,0.06931481119608708,1.6186732370019077,-0.5864072672847871,0.5589766929430675,0,447,2,2,1,0,0,0
USR-0098,212.13,Delta Airlines,food,"London, UK",18,2,0,0,5.3619,-0.0947,0,0,0,0,0,0.09234193588763516,1.3922379339106568,0.5544570400033155,0.47277958010008936,0,213,1,4,0,0,0,0
USR-0076,185.87,Walmart,clothing,"Tokyo, JP",16,1,0,0,5.2304,-0.1603,0,0,0,0,0,0.1958199607766451,1.2681176809065184,0.6615217336264532,-0.14543658374534463,0,303,1,8,1,0,0,0
USR-0130,394.41,Shell Gas,utilities,"Tokyo, JP",13,1,0,0,5.9799,0.361,0,0,0,0,0,0.10282176779465951,1.3614214463409693,0.7940055887554236,0.7641859574979879,0,182,0,4,1,0,0,0
USR-0129,256.12,Costco,food,"San Francisco, US",13,3,0,0,5.5495,0.0153,0,0,0,0,0,0.06292691555544974,1.1658463789888482,0.7972236152684447,0.3546431759229487,0,93,1,9,1,0,0,0
USR-0131,128.71,Best Buy,retail,"Tokyo, JP",16,5,1,0,4.8653,-0.3032,0,0,0,0,0,0.14746924778233897,0.9981605173066946,0.3382413671335218,-0.4826495194410114,0,173,1,7,0,0,0,0
USR-0027,137.36,McDonald's,healthcare,"Seattle, US",15,4,0,0,4.9299,-0.2816,0,0,0,0,0,0.13291849532532132,1.8044254976748038,0.5517941647783688,0.26018769891082316,0,85,2,8,1,0,0,0
USR-0147,66.87,Amazon,utilities,"Austin, US",11,4,0,0,4.2176,-0.4578,0,0,0,0,0,0.19545808403118284,0.972598812891371,-0.14215258451968116,-0.4505099351199542,0,140,1,2,1,0,0,0
USR-0088,255.56,Delta Airlines,clothing,"Seattle, US",15,3,0,0,5.5473,0.0139,0,0,0,0,0,0.014436150548809944,0.768250041873833,0.1035538766244557,-0.19449488301862194,0,367,0,6,1,0,0,0
USR-0071,444.54,OffshoreBank,clothing,"San Francisco, US",22,1,0,0,6.0993,0.4863,0,0,1,0,0,0.8928510779161178,8.016243928955351,4.100969191808196,4.9372386664344186,0,442,8,19,0,0,0,1
USR-0078,706.56,Walmart,crypto,offshore,5,0,0,1,6.5618,1.1414,0,0,0,1,1,0.8335408760938221,7.515591524708808,5.466929037629683,2.4550468868435065,1,364,5,27,0,0,0,1
USR-0173,117.66,Uber,retail,"Seattle, US",10,1,0,0,4.7762,-0.3309,0,0,0,0,0,0.0918482178327951,1.482422168147216,-0.6822656542081917,0.47449297672775503,0,230,0,3,1,0,0,0
USR-0051,147.04,Netflix,healthcare,"Seattle, US",18,5,1,0,4.9975,-0.2574,0,0,0,0,0,0.06849402529636701,1.8504682116359503,0.14906680110958415,0.48540687630536317,0,294,2,7,0,0,0,0
USR-0184,99.58,Uber,healthcare,"Tokyo, JP",10,6,1,0,4.611,-0.376,0,0,0,0,0,0.10875791240421562,1.0935072382052444,-0.4071069774200249,0.5425144398357504,0,463,1,6,0,0,0,0
USR-0089,196.72,Target,clothing,"Chicago, US",11,5,1,0,5.2869,-0.1332,0,0,0,0,0,0.09671324288856067,0.5004297115893654,0.012925169407345116,0.8484878686875816,0,41,2,4,0,0,0,0
USR-0092,106.15,Delta Airlines,healthcare,"Tokyo, JP",13,6,1,0,4.6742,-0.3596,0,0,0,0,0,0.059209253926930216,1.85250371844844,-0.14141016427797348,0.6284546561461417,0,50,1,5,0,0,0,0
USR-0079,96.03,Delta Airlines,healthcare,"Miami, US",18,5,1,0,4.575,-0.3849,0,0,0,0,0,0.04235616100788641,0.5330241735006779,-0.576226921100085,0.07274404744825147,0,84,0,3,0,0,0,0
USR-0146,174.82,Uber,utilities,"London, UK",10,5,1,0,5.1695,-0.1879,0,0,0,0,0,0.06338008690194313,1.2844316827776772,-0.2997997235776204,-0.35772191920719854,0,421,0,2,0,0,0,0
USR-0047,96.65,Starbucks,food,"Miami, US",14,1,0,0,4.5814,-0.3834,0,0,0,0,0,0.18530869074268905,1.7155771909259512,0.3883107462511166,0.7303816262998895,0,383,0,4,1,0,0,0
USR-0035,306.37,Target,healthcare,"New York, US",9,2,0,0,5.7281,0.1409,0,0,0,0,0,0.03979778658235496,1.7968118793463086,-0.377334256734146,-0.34643430806156306,0,295,2,5,1,0,0,0
USR-0005,33.1,Netflix,retail,"Seattle, US",8,5,1,0,3.5294,-0.5422,0,0,0,0,0,0.19727558191679284,0.5962493271666274,0.21574402198303666,-0.0409121450856218,0,496,1,5,0,0,0,0
USR-0195,139.92,Target,healthcare,"London, UK",19,3,0,0,4.9482,-0.2752,0,0,0,0,0,0.060000689777697035,1.4945433206654912,0.8898818128540273,-0.09957213808684573,0,228,1,8,0,0,0,0
USR-0044,137.61,Best Buy,healthcare,"San Francisco, US",11,4,0,0,4.9317,-0.281,0,0,0,0,0,0.05265399079645998,1.9224029746822557,0.547005539094324,0.9245373633538729,0,212,2,5,1,0,0,0
USR-0039,80.16,Walmart,healthcare,"London, UK",9,0,0,0,4.3964,-0.4246,0,0,0,0,0,0.14964110004218617,0.8800381733222103,-0.5497561258657151,-0.879308989196238,0,438,2,7,1,0,0,0
USR-0145,284.61,Shell Gas,retail,"London, UK",15,5,1,0,5.6546,0.0865,0,0,0,0,0,0.045860570682716394,1.1157993896838152,-0.7636063789700291,-0.6665335043893135,0,66,2,1,0,0,0,0
USR-0114,210.86,Costco,utilities,"Miami, US",8,2,0,0,5.3559,-0.0978,0,0,0,0,0,0.08500868875928862,1.8794202391298451,0.058476673154220116,0.4101539238586247,0,174,2,1,0,0,0,0
USR-0016,886.9,Casino Royal,crypto,offshore,2,1,0,1,6.7889,1.5922,0,0,1,1,1,0.8019971922042402,4.854865410418181,5.968089237871518,4.432281790796326,1,80,14,29,0,0,0,1
USR-0141,252.45,McDonald's,retail,"Austin, US",11,1,0,0,5.5352,0.0061,0,0,0,0,0,0.015493246420645883,1.9723276068758309,0.24959984414549652,0.0014111809877705994,0,333,2,8,1,0,0,0
USR-0042,136.41,Apple Store,clothing,"San Francisco, US",9,4,0,0,4.9229,-0.284,0,0,0,0,0,0.04420948099368924,1.3349088472704402,0.6855308723006022,-0.6943436445482154,0,270,1,2,1,0,0,0
USR-0011,210.92,Amazon,retail,"San Francisco, US",16,6,1,0,5.3562,-0.0977,0,0,0,0,0,0.09818105083925564,0.9464956921373204,0.45073289629888813,0.8248776253782804,0,242,0,4,0,0,0,0
USR-0025,255.43,Costco,utilities,"Tokyo, JP",10,1,0,0,5.5468,0.0136,0,0,0,0,0,0.08283849863565702,1.329856179328242,0.8839657711465234,0.28538515691043687,0,103,1,2,1,0,0,0
USR-0143,246.39,Best Buy,healthcare,"Austin, US",18,5,1,0,5.511,-0.009,0,0,0,0,0,0.1100904628717629,1.50871992437376,0.67166652181968,-0.6315417394560321,0,59,2,2,0,0,0,0
USR-0062,147.21,Shell Gas,utilities,"New York, US",16,0,0,0,4.9987,-0.257,0,0,0,0,0,0.06777611741723212,0.6944547532211396,-0.5026650276543214,0.6425835696386559,0,280,0,1,1,0,0,0
USR-0164,203.58,Costco,healthcare,"Chicago, US",14,4,0,0,5.321,-0.116,0,0,0,0,0,0.020132850069331902,1.5723056160160778,0.08658672074215046,0.6579180344213467,0,58,0,6,1,0,0,0
USR-0015,178.85,Apple Store,utilities,"San Francisco, US",11,4,0,0,5.1921,-0.1779,0,0,0,0,0,0.1406089132735821,1.1758310721483902,0.04817993510891494,0.12332667388595842,0,14,1,6,1,0,0,0
USR-0183,75.12,Best Buy,utilities,"Seattle, US",9,3,0,0,4.3323,-0.4372,0,0,0,0,0,0.022997992146167538,1.7825165135055974,0.5940514866848148,0.5488571638196822,0,155,0,7,1,0,0,0
USR-0027,595.66,Wire Transfer Co,food,"Chicago, US",2,1,0,1,6.3913,0.8641,0,0,1,0,0,0.7867561287831053,5.352850750842541,3.991949380542252,5.5899460800303356,1,205,13,34,0,0,0,1
USR-0031,82.45,Amazon,retail,"London, UK",10,1,0,0,4.4242,-0.4189,0,0,0,0,0,0.15332741058422425,1.5707129745151684,0.747378726780167,0.8986555570909187,0,125,2,7,1,0,0,0
USR-0044,103.78,Costco,healthcare,"Austin, US",11,2,0,0,4.6518,-0.3656,0,0,0,0,0,0.1398510521794207,0.5264471134010371,0.0741484318066521,0.2584379441772271,0,169,1,4,1,0,0,0
USR-0102,354.93,Amazon,retail,"San Francisco, US",14,4,0,0,5.8747,0.2623,0,0,0,0,0,0.09203867389144423,1.83380224769135,-0.37612223568632475,-0.9151385255027109,0,131,1,9,1,0,0,0
USR-0081,205.71,Delta Airlines,retail,"New York, US",16,3,0,0,5.3313,-0.1107,0,0,0,0,0,0.016125670299345345,1.6275589402689725,0.31093140295285915,0.535481619705418,0,107,0,6,1,0,0,0
USR-0034,411.85,Wire Transfer Co,food,"San Francisco, US",23,0,0,1,6.0231,0.4046,0,0,1,0,0,0.7427520371989816,5.915432886583489,7.792945630626709,4.396788364084433,1,60,3,24,0,0,0,1
USR-0027,55.82,Uber,clothing,"Seattle, US",13,6,1,0,4.0399,-0.4855,0,0,0,0,0,0.1907670479849301,0.7267009997733408,-0.004545247043864276,0.1611340471815752,0,10,0,1,0,0,0,0
USR-0055,51.81,Starbucks,food,"Austin, US",9,3,0,0,3.9668,-0.4955,0,0,0,0,0,0.06946794467383645,0.7408803060846887,0.7917676741350943,0.19091096541569064,0,309,1,5,1,0,0,0
USR-0170,43.52,McDonald's,clothing,"Chicago, US",16,4,0,0,3.796,-0.5162,0,0,0,0,0,0.16685273138639736,0.7657175508938167,-0.8887869716264192,0.7007176947085287,0,262,1,4,1,0,0,0
USR-0077,174.61,Apple Store,food,"Tokyo, JP",17,6,1,0,5.1683,-0.1885,0,0,0,0,0,0.022069445526135274,0.9133889249659548,0.3535345433811947,0.4725255355552802,0,190,2,1,0,0,0,0
USR-0031,91.09,Amazon,clothing,"New York, US",12,0,0,0,4.5228,-0.3973,0,0,0,0,0,0.011405720356552108,1.0228512600210933,0.21487164179032936,0.9038239000893407,0,85,2,8,1,0,0,0
USR-0141,505.86,McDonald's,healthcare,"London, UK",12,6,1,0,6.2282,0.6396,0,0,0,0,0,0.04463558238512757,1.6488191875247846,-0.5402627312532615,-0.41859747861356156,0,201,0,7,0,0,0,0
USR-0132,4820.86,OffshoreBank,food,offshore,22,1,0,0,8.4809,11.4272,1,0,1,0,1,0.7188867184909841,5.659336320327583,7.748681173395916,2.25521897639174,0,293,13,37,0,0,0,1
USR-0041,136.74,McDonald's,retail,"San Francisco, US",10,1,0,0,4.9254,-0.2831,0,0,0,0,0,0.12039728159253625,0.9299552792723911,0.46823060212883805,0.17827963175544714,0,78,2,7,1,0,0,0
USR-0042,137.48,Casino Royal,electronics,"Chicago, US",1,0,0,1,4.9307,-0.2813,0,0,1,1,0,0.7776809987579307,5.910280713729213,4.6966206518482725,5.580588635886912,0,153,9,17,0,0,0,1
USR-0135,381.69,Walmart,retail,"Chicago, US",16,5,1,0,5.9472,0.3292,0,0,0,0,0,0.053904748298204457,1.474125760464788,-0.5143409116133186,-0.07837440404929197,0,291,1,1,0,0,0,0
USR-0125,203.51,Netflix,clothing,"Austin, US",18,3,0,0,5.3206,-0.1162,0,0,0,0,0,0.020158487583869407,1.2646256174206507,-0.2640301861245842,0.0693335097857648,0,322,1,6,0,0,0,0
USR-0188,220.06,Costco,clothing,"Chicago, US",19,4,0,0,5.3984,-0.0748,0,0,0,0,0,0.03372178090232403,1.240683155384612,-0.08594943903812124,-0.9837623859260103,0,54,2,4,0,0,0,0
USR-0191,74.84,Uber,healthcare,"New York, US",15,6,1,0,4.3286,-0.4379,0,0,0,0,0,0.09437230010490785,1.1827780670515748,0.5496194416845075,-0.11320866833311838,0,263,0,7,0,0,0,0
USR-0199,65.13,Costco,retail,"Miami, US",15,6,1,0,4.1916,-0.4622,0,0,0,0,0,0.16250753186001707,1.8402230574797573,-0.013848688213710103,-0.28601094508148694,0,134,2,1,0,0,0,0
USR-0053,1825.61,Unknown Vendor,electronics,offshore,15,0,0,0,7.5102,3.939,1,0,1,1,1,0.9031403823788516,3.418168840118827,6.354614094034163,3.3453064493219116,1,39,9,41,1,0,0,1
USR-0087,227.25,Netflix,healthcare,"New York, US",10,4,0,0,5.4305,-0.0569,0,0,0,0,0,0.1936282430987298,1.0573731490057718,-0.9354126998650176,-0.10822408915608661,0,453,0,9,1,0,0,0
USR-0047,116.61,Amazon,clothing,"Chicago, US",14,2,0,0,4.7674,-0.3335,0,0,0,0,0,0.13186225908623225,1.5083617900948285,0.9960410296410458,-0.7225241775464448,0,352,1,5,1,0,0,0
USR-0008,153.31,Walmart,food,"San Francisco, US",18,0,0,0,5.039,-0.2417,0,0,0,0,0,0.11821752433972522,0.8129083280523011,-0.3136124031132763,0.059691606678937026,0,413,1,3,0,0,0,0
USR-0038,58.55,McDonald's,clothing,"London, UK",18,6,1,0,4.0869,-0.4786,0,0,0,0,0,0.07794390988042738,0.501498488400414,0.6085869275542282,0.7786752240428965,0,263,1,9,0,0,0,0
USR-0181,356.28,OffshoreBank,gambling,"Chicago, US",1,3,0,1,5.8785,0.2657,0,0,1,1,0,0.6033853885964217,4.541728583019603,5.993204001020084,5.5805829472982715,1,180,5,24,0,0,0,1
USR-0075,41.96,Costco,healthcare,"Tokyo, JP",15,6,1,0,3.7602,-0.5201,0,0,0,0,0,0.1857794154942033,1.3278199131779587,0.5809847124966612,-0.5713834756763367,0,158,1,3,0,0,0,0
USR-0136,199.6,PawnShop Plus,travel,Unknown Location,23,2,0,1,5.3013,-0.126,0,0,1,1,1,0.7313183171187575,3.373308548877601,2.8011738398728405,2.927185561823818,1,11,12,12,0,0,0,1
USR-0035,797.77,Amazon,clothing,"San Francisco, US",3,3,0,1,6.6831,1.3694,0,0,0,0,0,0.8310231005717249,9.849591942251188,7.710850328415455,3.582812617759675,1,39,12,14,0,0,0,1
USR-0069,95.72,McDonald's,clothing,"Austin, US",9,4,0,0,4.5718,-0.3857,0,0,0,0,0,0.048805781497150716,1.579667190233705,-0.4217974922831391,0.36694518886719285,0,20,1,2,1,0,0,0
USR-0046,111.21,Netflix,healthcare,"Chicago, US",19,5,1,0,4.7204,-0.347,0,0,0,0,0,0.10790613314997466,0.6297266632274579,0.47073529946505355,0.6664585279756112,0,148,1,5,0,0,0,0
USR-0110,122.37,McDonald's,food,"Tokyo, JP",15,6,1,0,4.8152,-0.3191,0,0,0,0,0,0.039548144101992935,0.8094473558671439,-0.06348818235871279,0.5592836448327771,0,428,0,8,0,0,0,0
USR-0068,121.77,Amazon,healthcare,"Chicago, US",12,4,0,0,4.8103,-0.3206,0,0,0,0,0,0.14098822460179744,1.397379395775578,-0.8940424133948062,-0.843223146059483,0,386,1,6,1,0,0,0
